id,season,week,season_type,start_date,start_time_tbd,neutral_site,conference_game,attendance,venue_id,venue,home_id,home_team,home_conference,home_points,home_line_scores[0],home_line_scores[1],home_line_scores[2],home_line_scores[3],home_post_win_prob,away_id,away_team,away_conference,away_points,away_line_scores[0],away_line_scores[1],away_line_scores[2],away_line_scores[3],away_post_win_prob,excitement_index
333342636,2013,14,regular,2013-11-30T15:30:00.000Z,,FALSE,TRUE,26549,3604,Alamodome,2636,UT San Antonio,Conference USA,30,14,3,7,6,0.986610307,2348,Louisiana Tech,Conference USA,10,3,7,0,0,0.013389693,2.710663222
333342393,2013,14,regular,2013-11-30T15:45:00.000Z,,FALSE,TRUE,11560,3725,"Johnny Red"""" Floyd Stadium""""",2393,Middle Tennessee,Conference USA,48,17,17,14,0,0.998920154,2638,UTEP,Conference USA,17,0,7,10,0,0.001079846,1.20261467
333340277,2013,14,regular,2013-11-30T16:00:00.000Z,,FALSE,TRUE,33735,3842,Mountaineer Field at Milan Puskar Stadium,277,West Virginia,Big 12,44,17,14,0,7,0.602727001,66,Iowa State,Big 12,52,7,7,0,24,0.397272999,4.596205321
333340098,2013,14,regular,2013-11-30T16:00:00.000Z,,FALSE,TRUE,14417,3796,Houchens Industries-L. T. Smith Stadium,98,Western Kentucky,Sun Belt,34,14,6,7,7,0.846807747,2032,Arkansas State,Sun Belt,31,7,7,10,7,0.153192253,6.484435465
333340309,2013,14,regular,2013-11-30T19:00:00.000Z,,FALSE,TRUE,25309,3666,Cajun Field,309,Louisiana,Sun Belt,28,14,7,0,7,0.641376032,2433,Louisiana Monroe,Sun Belt,31,7,7,14,3,0.358623968,4.725998118
333340096,2013,14,regular,2013-11-30T19:00:00.000Z,,FALSE,TRUE,54986,3683,Commonwealth Stadium,96,Kentucky,SEC,14,0,7,0,7,0.888649388,2633,Tennessee,SEC,27,14,6,7,0,0.111350612,1.88107785
333342579,2013,14,regular,2013-11-30T19:00:00.000Z,,FALSE,FALSE,84174,3994,Williams-Brice Stadium,2579,South Carolina,SEC,31,7,10,0,14,0.254621828,228,Clemson,ACC,17,7,3,7,0,0.745378172,4.188241587
333340024,2013,14,regular,2013-11-30T19:00:00.000Z,,FALSE,FALSE,50537,3940,Stanford Stadium,24,Stanford,Pac-12,27,7,7,10,3,0.869154394,87,Notre Dame,FBS Independents,20,3,3,14,0,0.130845606,3.019428175
333340142,2013,14,regular,2013-11-30T19:45:00.000Z,,FALSE,TRUE,67124,3838,Faurot Field,142,Missouri,SEC,28,0,7,14,7,0.865794369,245,Texas A&M,SEC,21,7,7,0,7,0.134205631,6.643792724
333340030,2013,14,regular,2013-11-30T20:00:00.000Z,,FALSE,TRUE,86037,477,Los Angeles Memorial Coliseum,30,USC,Pac-12,14,0,7,7,0,0.854981359,26,UCLA,Pac-12,35,7,7,14,7,0.145018641,4.001404947
333340009,2013,14,regular,2013-11-30T21:30:00.000Z,,FALSE,TRUE,72542,3947,Sun Devil Stadium,9,Arizona State,Pac-12,58,13,17,14,14,0.973575774,12,Arizona,Pac-12,21,0,7,14,0,0.026424226,1.994791745
333340068,2013,14,regular,2013-11-30T22:15:00.000Z,,FALSE,TRUE,31645,3653,Albertsons Stadium,68,Boise State,Mountain West,45,14,7,7,17,0.956573525,167,New Mexico,Mountain West,17,7,0,3,7,0.043426475,2.915453228
333342439,2013,14,regular,2013-11-30T22:30:00.000Z,,FALSE,TRUE,15884,3914,Sam Boyd Stadium,2439,UNLV,Mountain West,45,7,17,7,14,0.957433037,21,San Diego State,Mountain West,19,7,0,6,6,0.042566963,2.34164861
333340062,2013,14,regular,2013-11-30T23:00:00.000Z,,FALSE,FALSE,32690,3610,Aloha Stadium,62,Hawai'i,Mountain West,49,14,14,14,7,0.856629511,349,Army,FBS Independents,42,0,7,21,14,0.143370489,3.658008662
333392132,2013,15,regular,2013-12-05T19:30:00.000Z,,FALSE,TRUE,35097,3854,Nippert Stadium,2132,Cincinnati,American Athletic,24,0,7,7,10,0.571554703,97,Louisville,American Athletic,31,7,3,0,14,0.428445297,6.919569143
333402459,2013,15,regular,2013-12-06T20:00:00.000Z,,TRUE,TRUE,21106,,,2459,Northern Illinois,Mid-American,27,7,6,7,7,0.560885045,189,Bowling Green,Mid-American,47,17,14,0,16,0.439114955,3.785825469
333412567,2013,15,regular,2013-12-07T12:00:00.000Z,,FALSE,TRUE,12589,3735,Gerald J. Ford Stadium,2567,SMU,American Athletic,13,3,7,3,0,0.829216351,2116,UCF,American Athletic,17,0,3,14,0,0.170783649,6.926119653
333410242,2013,15,regular,2013-12-07T12:00:00.000Z,,FALSE,TRUE,20247,3895,Rice Stadium,242,Rice,Conference USA,41,14,7,13,7,0.844137693,276,Marshall,Conference USA,24,0,10,0,14,0.155862307,3.087844636
333410197,2013,15,regular,2013-12-07T12:00:00.000Z,,FALSE,TRUE,58520,3646,Boone Pickens Stadium,197,Oklahoma State,Big 12,24,7,3,7,7,0.708931138,201,Oklahoma,Big 12,33,7,3,7,16,0.291068862,7.609503438
333410041,2013,15,regular,2013-12-07T13:00:00.000Z,,FALSE,TRUE,17086,3892,Rentschler Field,41,Connecticut,American Athletic,45,0,21,17,7,0.955319622,235,Memphis,American Athletic,10,3,0,7,0,0.044680378,3.489602414
333410239,2013,15,regular,2013-12-07T15:30:00.000Z,,FALSE,TRUE,51728,3724,Floyd Casey Stadium,239,Baylor,Big 12,30,3,0,17,10,0.991626462,251,Texas,Big 12,10,0,3,0,7,0.008373538,3.811609816
333410002,2013,15,regular,2013-12-07T16:00:00.000Z,,TRUE,TRUE,75632,3495,Georgia Dome,2,Auburn,SEC,59,14,14,17,14,0.957190621,142,Missouri,SEC,42,10,17,15,0,0.042809379,5.837510655
333410164,2013,15,regular,2013-12-07T19:30:00.000Z,,FALSE,TRUE,37645,3754,High Point Solutions Stadium,164,Rutgers,American Athletic,31,14,7,0,10,0.979135798,58,South Florida,American Athletic,6,0,6,0,0,0.020864202,3.6269366
333410009,2013,15,regular,2013-12-07T19:45:00.000Z,,FALSE,TRUE,69535,3947,Sun Devil Stadium,9,Arizona State,Pac-12,14,7,7,0,0,0.10692542,24,Stanford,Pac-12,38,14,14,3,7,0.89307458,2.948268296
333410006,2013,15,regular,2013-12-07T20:00:00.000Z,,FALSE,TRUE,16124,3797,Ladd Peebles Stadium,6,South Alabama,Sun Belt,30,17,13,0,0,0.999505139,309,Louisiana,Sun Belt,8,0,0,0,8,0.000494861,1.961697463
333410052,2013,15,regular,2013-12-07T20:00:00.000Z,,TRUE,TRUE,67694,,,52,Florida State,ACC,45,0,17,21,7,0.999848789,150,Duke,ACC,7,0,0,0,7,0.000151211,3.196535899
333410127,2013,15,regular,2013-12-07T20:17:00.000Z,,TRUE,TRUE,66002,,,127,Michigan State,Big Ten,34,3,14,3,14,0.826941816,194,Ohio State,Big Ten,24,0,10,14,0,0.173058184,5.031099367
333410278,2013,15,regular,2013-12-07T22:00:00.000Z,,FALSE,TRUE,31362,3660,Bulldog Stadium,278,Fresno State,Mountain West,24,3,14,7,0,0.562880197,328,Utah State,Mountain West,17,0,7,0,10,0.437119803,5.291021933
333482426,2013,16,regular,2013-12-14T15:00:00.000Z,,TRUE,FALSE,65612,3806,Lincoln Financial Field,2426,Navy,FBS Independents,34,3,14,3,14,0.757121815,349,Army,FBS Independents,7,0,0,7,0,0.242878185,2.704582954
