id,season,week,season_type,start_date,start_time_tbd,neutral_site,conference_game,attendance,venue_id,venue,home_id,home_team,home_conference,home_points,home_line_scores[0],home_line_scores[1],home_line_scores[2],home_line_scores[3],home_post_win_prob,away_id,away_team,away_conference,away_points,away_line_scores[0],away_line_scores[1],away_line_scores[2],away_line_scores[3],away_post_win_prob,excitement_index
400548455,2014,14,regular,2014-11-29T15:00:00.000Z,,FALSE,TRUE,21043,3625,Centennial Bank Stadium,2032,Arkansas State,Sun Belt,68,7,20,21,20,0.998772312,166,New Mexico State,Sun Belt,35,7,14,7,7,0.001227688,1.637934434
400548253,2014,14,regular,2014-11-29T15:00:00.000Z,,FALSE,TRUE,18489,3971,University Stadium,167,New Mexico,Mountain West,36,14,7,15,0,0.086465173,2751,Wyoming,Mountain West,30,10,10,10,0,0.913534827,5.59437807
400548324,2014,14,regular,2014-11-29T15:30:00.000Z,,FALSE,TRUE,62058,3974,Vaught-Hemingway Stadium,145,Ole Miss,SEC,31,7,0,17,7,0.993298893,344,Mississippi State,SEC,17,0,3,7,7,0.006701107,5.923697535
400547771,2014,14,regular,2014-11-29T15:30:00.000Z,,FALSE,FALSE,82485,3697,Bobby Bowden Field at Doak Campbell Stadium,52,Florida State,ACC,24,7,14,0,3,0.995189077,57,Florida,SEC,19,9,7,3,0,0.004810923,7.587857276
400548254,2014,14,regular,2014-11-29T15:30:00.000Z,,FALSE,TRUE,24391,3932,Qualcomm Stadium,21,San Diego State,Mountain West,38,7,14,7,10,0.999848253,23,San José State,Mountain West,7,0,0,0,7,0.000151747,1.014830712
400548318,2014,14,regular,2014-11-29T15:30:00.000Z,,FALSE,FALSE,79586,477,Los Angeles Memorial Coliseum,30,USC,Pac-12,49,21,14,14,0,0.999495802,87,Notre Dame,FBS Independents,14,0,7,7,0,0.000504198,1.30600455
400547942,2014,14,regular,2014-11-29T15:30:00.000Z,,FALSE,TRUE,36673,3665,Maryland Stadium,120,Maryland,Big Ten,38,7,28,3,0,0.283439063,164,Rutgers,Big Ten,41,3,14,14,10,0.716560937,5.923948545
400548089,2014,14,regular,2014-11-29T15:30:00.000Z,,FALSE,TRUE,17103,3815,M. M. Roberts Stadium,2572,Southern Mississippi,Conference USA,24,0,7,10,7,0.011038999,5,UAB,Conference USA,45,14,7,14,10,0.988961001,3.059098707
400547967,2014,14,regular,2014-11-29T15:30:00.000Z,,FALSE,TRUE,80341,347,Camp Randall Stadium,275,Wisconsin,Big Ten,34,3,10,7,14,0.99705237,135,Minnesota,Big Ten,24,14,3,0,7,0.00294763,5.77677118
400547959,2014,14,regular,2014-11-29T15:30:00.000Z,,FALSE,TRUE,99902,3632,Beaver Stadium,213,Penn State,Big Ten,10,0,3,7,0,0.012844412,127,Michigan State,Big Ten,34,13,0,14,7,0.987155588,2.263924163
400547899,2014,14,regular,2014-11-29T15:30:00.000Z,,TRUE,TRUE,54179,3687,AT&T Stadium,2641,Texas Tech,Big 12,46,0,17,10,19,0.57651424,239,Baylor,Big 12,48,7,21,17,3,0.42348576,3.126446545
400547723,2014,14,regular,2014-11-29T16:00:00.000Z,,FALSE,TRUE,35102,3805,Liberty Bowl Memorial Stadium,235,Memphis,American Athletic,41,6,7,21,7,0.996994229,41,Connecticut,American Athletic,10,0,3,0,7,0.003005771,1.619587184
400547900,2014,14,regular,2014-11-29T16:00:00.000Z,,FALSE,TRUE,53439,3636,Bill Snyder Family Football Stadium,2306,Kansas State,Big 12,51,17,14,14,6,0.999877975,2305,Kansas,Big 12,13,0,6,7,0,0.000122025,0.237885321
400548326,2014,14,regular,2014-11-29T16:00:00.000Z,,FALSE,TRUE,40350,3973,Vanderbilt Stadium,238,Vanderbilt,SEC,17,0,10,7,0,0.154729295,2633,Tennessee,SEC,24,10,7,7,0,0.845270705,3.77647876
400548322,2014,14,regular,2014-11-29T16:30:00.000Z,,FALSE,FALSE,47856,3831,California Memorial Stadium,25,California,Pac-12,35,7,14,7,7,0.371769926,252,BYU,FBS Independents,42,14,0,14,14,0.628230074,9.042584046
400548457,2014,14,regular,2014-11-29T18:00:00.000Z,,FALSE,TRUE,16283,3608,Paulson Stadium,290,Georgia Southern,Sun Belt,22,3,0,6,13,0.941449561,2433,Louisiana Monroe,Sun Belt,16,0,7,6,3,0.058550439,7.253865168
400548087,2014,14,regular,2014-11-29T19:00:00.000Z,,FALSE,TRUE,27455,3946,Sun Bowl Stadium,2638,UTEP,Conference USA,24,3,7,7,7,0.694432173,2393,Middle Tennessee,Conference USA,21,7,7,0,7,0.305567827,6.829284459
400548251,2014,14,regular,2014-11-29T19:00:00.000Z,,FALSE,TRUE,32580,3660,Bulldog Stadium,278,Fresno State,Mountain West,28,21,7,0,0,0.902034189,62,Hawai'i,Mountain West,21,0,0,0,21,0.097965811,1.342624402
400547794,2014,14,regular,2014-11-29T19:00:00.000Z,,FALSE,TRUE,61106,3948,Hard Rock Stadium,2390,Miami,ACC,23,3,10,10,0,0.038732993,221,Pittsburgh,ACC,35,14,7,7,7,0.961267007,5.098189522
400547761,2014,14,regular,2014-11-29T19:00:00.000Z,,FALSE,TRUE,22247,3982,Wallace Wade Stadium,150,Duke,ACC,41,21,6,7,7,0.975690765,154,Wake Forest,ACC,21,7,7,7,0,0.024309235,1.37104289
400548323,2014,14,regular,2014-11-29T19:45:00.000Z,,FALSE,TRUE,101821,3657,Bryant Denny Stadium,333,Alabama,SEC,55,14,7,13,21,0.991771948,2,Auburn,SEC,44,6,20,10,8,0.008228052,6.400225156
400548320,2014,14,regular,2014-11-29T20:00:00.000Z,,FALSE,TRUE,45722,3893,Reser Stadium,204,Oregon State,Pac-12,19,0,3,7,9,0.003675915,2483,Oregon,Pac-12,47,9,21,10,7,0.996324085,1.003790298
400548250,2014,14,regular,2014-11-29T22:15:00.000Z,,FALSE,TRUE,33940,3653,Albertsons Stadium,68,Boise State,Mountain West,50,20,14,0,16,0.999156451,328,Utah State,Mountain West,19,9,3,0,7,0.000843549,1.329173764
400548252,2014,14,regular,2014-11-29T22:30:00.000Z,,FALSE,TRUE,20151,3914,Sam Boyd Stadium,2439,UNLV,Mountain West,27,7,10,3,7,0.005953855,2440,Nevada,Mountain West,49,7,7,21,14,0.994046145,4.379801051
400548321,2014,14,regular,2014-11-29T22:30:00.000Z,,FALSE,TRUE,32952,3820,Martin Stadium,265,Washington State,Pac-12,13,0,0,0,13,0.078750878,264,Washington,Pac-12,31,7,7,10,7,0.921249122,2.886659932
400547724,2014,15,regular,2014-12-04T19:30:00.000Z,,FALSE,TRUE,41259,3699,Dowdy-Ficklen Stadium,151,East Carolina,American Athletic,30,6,3,0,21,0.320645288,2116,UCF,American Athletic,32,6,17,3,6,0.679354712,7.533338542
400609055,2014,15,regular,2014-12-05T19:00:00.000Z,,TRUE,TRUE,15110,3727,Ford Field,189,Bowling Green,Mid-American,17,0,10,0,7,0.003910248,2459,Northern Illinois,Mid-American,51,10,10,17,14,0.996089752,3.52002688
400609076,2014,15,regular,2014-12-05T21:20:00.000Z,,TRUE,TRUE,45618,4738,Levi's Stadium,2483,Oregon,Pac-12,51,6,17,21,7,0.999988392,12,Arizona,Pac-12,13,0,0,7,6,1.16076E-05,1.405567526
400547726,2014,15,regular,2014-12-06T12:00:00.000Z,,FALSE,TRUE,22921,3892,Rentschler Field,41,Connecticut,American Athletic,20,6,14,0,0,0.087541743,2567,SMU,American Athletic,27,6,0,14,7,0.912458257,5.75714551
400547902,2014,15,regular,2014-12-06T12:00:00.000Z,,FALSE,TRUE,45242,3616,Amon G. Carter Stadium,2628,TCU,Big 12,55,14,3,31,7,0.999994138,66,Iowa State,Big 12,3,0,3,0,0,5.86155E-06,0.3571817
400609077,2014,15,regular,2014-12-06T12:00:00.000Z,,FALSE,TRUE,23711,3775,Joan C. Edwards Stadium,276,Marshall,Conference USA,26,0,13,3,10,0.990495051,2348,Louisiana Tech,Conference USA,23,10,7,6,0,0.009504949,7.460797726
400547725,2014,15,regular,2014-12-06T12:00:00.000Z,,FALSE,TRUE,24606,3874,Paul Brown Stadium,2132,Cincinnati,American Athletic,38,7,14,14,3,0.76996572,248,Houston,American Athletic,31,7,3,7,14,0.23003428,4.166557356
400547901,2014,15,regular,2014-12-06T15:30:00.000Z,,FALSE,TRUE,85312,3835,Gaylord Family Oklahoma Memorial Stadium,201,Oklahoma,Big 12,35,7,21,0,7,0.847752472,197,Oklahoma State,Big 12,38,7,7,0,21,0.152247528,3.153925781
400609098,2014,15,regular,2014-12-06T16:00:00.000Z,,TRUE,TRUE,73526,3495,Georgia Dome,142,Missouri,SEC,13,0,3,10,0,0.005080005,333,Alabama,SEC,42,7,14,0,21,0.994919995,3.716691429
400547727,2014,15,regular,2014-12-06T19:30:00.000Z,,FALSE,TRUE,20612,4729,Benson Field at Yulman Stadium,2655,Tulane,American Athletic,3,3,0,0,0,0.271798409,218,Temple,American Athletic,10,0,3,0,7,0.728201591,8.026795313
400547903,2014,15,regular,2014-12-06T19:45:00.000Z,,FALSE,TRUE,47934,4727,McLane Stadium,239,Baylor,Big 12,38,14,10,14,0,0.91544142,2306,Kansas State,Big 12,27,0,14,6,7,0.08455858,3.103471778
400608167,2014,15,regular,2014-12-06T20:00:00.000Z,,TRUE,TRUE,64808,3628,Bank of America Stadium,59,Georgia Tech,ACC,35,14,7,7,7,0.689974428,52,Florida State,ACC,37,7,21,3,6,0.310025572,5.767210462
400609096,2014,15,regular,2014-12-06T20:17:00.000Z,,TRUE,TRUE,60229,3812,Lucas Oil Stadium,194,Ohio State,Big Ten,59,14,24,7,14,0.999997004,275,Wisconsin,Big Ten,0,0,0,0,0,2.99631E-06,1.459410358
400609154,2014,15,regular,2014-12-06T22:00:00.000Z,,FALSE,TRUE,26101,3653,Albertsons Stadium,68,Boise State,Mountain West,28,14,7,7,0,0.998463225,278,Fresno State,Mountain West,14,0,0,7,7,0.001536775,1.049243333
400548461,2014,16,regular,2014-12-13T15:00:00.000Z,,TRUE,FALSE,70935,3814,M&T Bank Stadium,349,Army,FBS Independents,10,7,0,0,3,0.156451961,2426,Navy,FBS Independents,17,0,7,3,7,0.843548039,3.155152947
